date,ticker,name,major,sub,benchmark,close,signal,entry_pct,minentry,maxentry,stop,atrpct,dev,selfvol,er22,er55,r0,mult,buf
2026-07-21,HUT,Hut 8 Corp.,科技,数据中心,DTCR,108.98,Wait,,126.6169,129.8821,89.4829,0.0999,0.2054,0.2307,0.0887,0.1176,40.3993,4,0.2
2026-07-21,HWKN,"Hawkins, Inc.",化工,化工,XLB,143.84,Bad Market,,166.9484,168.7263,150.9372,0.0412,-0.1948,-0.0446,0.2459,0.1782,17.7892,3.5,0.2427
2026-07-21,IAG,Iamgold Corporation,矿,金,GDX,14.96,Bad Market,,17.7407,17.9818,15.8255,0.0537,-0.6402,-0.1261,0.2944,0.0703,2.1563,4,0.2
2026-07-21,IBM,International Business Machines,科技,IT,XLK,210.5,Wait,,309.0637,313.4644,270.5552,0.0697,-3.7112,0.2424,0.258,0.0478,42.9092,4,0.2
2026-07-21,IMOS,ChipMOS TECHNOLOGIES INC.,科技,半导体,SOXX,66.0,Wait,,76.8256,78.379,55.0783,0.0785,-0.1066,0.344,0.0794,0.1161,23.3007,4,0.2
2026-07-21,INFQ,"Infleqtion, Inc.",科技,量子计算,QTUM,9.89,Wait,,16.1876,16.529,15.3183,0.1151,-1.8165,-0.1846,0.2527,0.042,1.2107,4,0.2
2026-07-21,INGM,Ingram Micro Holding Corporatio,科技,IT,XLK,29.45,Wait,,29.7445,30.0628,27.9269,0.036,1.3932,0.0507,0.0901,0.0417,2.1359,3.5,0.2776
2026-07-21,INSW,"International Seaways, Inc.",油气,油气中游,SEA,90.47,Wait,,90.8847,92.0952,77.4979,0.0446,1.3784,0.1756,0.1649,0.0734,14.5973,3.5,0.2242
2026-07-21,INTC,Intel Corporation,科技,半导体,SOXX,105.45,Wait,,142.7362,145.4306,105.0155,0.0852,-1.3581,0.2001,0.1317,0.0379,40.415,4,0.2
2026-07-21,IONQ,"IonQ, Inc.",科技,量子计算,QTUM,35.51,Wait,,59.0497,60.1442,57.476,0.1027,-2.9305,-0.1142,0.4926,0.0682,2.6682,4,0.2
2026-07-21,IPGP,IPG Photonics Corporation,科技,光电,XLK,102.79,Wait,,119.3791,121.4328,95.4873,0.0666,-0.6349,-0.0292,0.1262,0.0701,25.9455,4,0.2
2026-07-21,IRDM,Iridium Communications Inc,航空国防卫星,电信服务,XLK,47.24,Wait,,56.2081,56.9402,45.9588,0.0517,-0.6118,-0.0094,0.0733,0.1007,10.9814,4,0.2
2026-07-21,IREN,IREN LIMITED,科技,数据中心,DTCR,41.29,Wait,,60.8219,62.1147,50.6026,0.1044,-0.4515,-0.0535,0.3209,0.0254,11.5121,4,0.2
2026-07-21,JBL,Jabil Inc.,科技,电子元件,XLK,318.93,Wait,,388.7939,393.7647,319.3524,0.052,-1.4533,0.0811,0.288,0.0371,74.4123,4,0.2
2026-07-21,KALU,Kaiser Aluminum Corporation,化工,铝加工,XLB,164.37,Bad Market,,197.2737,199.6011,168.4768,0.0472,-1.0514,0.0453,0.1676,0.026,31.1243,3.5,0.2119
2026-07-21,KEYS,Keysight Technologies Inc.,科技,科技仪器,QQQ,328.11,Wait,,376.6211,380.8691,323.78,0.0432,-0.1616,0.1146,0.1075,0.0515,57.089,3.5,0.2317
2026-07-21,KGS,"Kodiak Gas Services, Inc.",油气,油气设备服务,XLE,66.89,Wait,,76.9389,77.7898,66.3429,0.0424,-0.9405,0.154,0.0083,0.0105,11.4469,3.5,0.2358
2026-07-21,KLAC,KLA Corporation,科技,半导体,SOXX,217.56,Wait,,305.2009,310.4373,231.8919,0.0802,-1.2634,0.3367,0.0727,0.083,78.5454,4,0.2
2026-07-21,KLIC,"Kulicke and Soffa Industries, I",科技,半导体,SOXX,108.54,Wait,,135.5566,138.1765,98.8782,0.0805,-0.8779,0.3583,0.0718,0.1126,39.2983,4,0.2
2026-07-21,KMI,"Kinder Morgan, Inc.",油气,油气中游,SPY,32.38,Wait,,33.5138,33.7231,32.2167,0.0215,0.0301,0.008,0.1494,0.0257,1.5064,3,0.4641
2026-07-21,KNOP,KNOT Offshore Partners LP,油气,油气中游,SEA,10.5,Wait,,11.115,11.2149,10.3648,0.0317,0.3154,0.0108,0.0852,0.0347,0.8501,3.5,0.3154
2026-07-21,KNSA,Kiniksa Pharmaceuticals Interna,医药,制药,XLV,63.55,Wait,,67.9255,68.7123,58.1102,0.0413,0.5623,0.1454,0.2419,0.1332,10.6022,3.5,0.2423
2026-07-21,KOD,Kodiak Sciences Inc,医药,生物技术,XBI,42.42,Wait,,43.8861,44.8253,33.3674,0.0738,1.0753,0.0793,0.238,0.0151,11.458,4,0.2
2026-07-21,LAES,SEALSQ Corp,科技,半导体,SOXX,2.59,Wait,,3.383,3.4475,2.8598,0.083,-1.5323,-0.2212,0.2386,0.0432,0.5877,4,0.2
2026-07-21,LBRT,Liberty Energy Inc.,油气,油气设备服务,XLE,24.88,Wait,,28.0988,28.4658,29.6487,0.0492,-0.215,-0.0747,0.176,0.2561,-1.183,3.5,0.2034
2026-07-21,LHX,"L3Harris Technologies, Inc.",航空国防卫星,航空航天国防,ITA,277.71,Bad Market,,315.9471,318.1532,294.8119,0.0265,-1.6996,-0.0799,0.3979,0.1889,23.3413,3.5,0.3776
2026-07-21,LIN,Linde plc,化工,化工气体,XLB,505.03,Bad Market,,551.6903,555.0035,513.5084,0.0219,-1.6512,0.0723,0.0815,0.0129,41.495,3,0.4573
2026-07-21,LITE,Lumentum Holdings Inc.,科技,光通信,XLK,837.56,Wait,,908.5567,930.4967,760.5562,0.0873,0.6866,0.0399,0.0387,0.0275,169.9405,4,0.2
2026-07-21,LNG,"Cheniere Energy, Inc.",油气,油气中游,XLE,262.59,Wait,,267.6559,269.8017,249.9153,0.0272,1.7727,-0.046,0.3668,0.0596,19.8864,3.5,0.3671
2026-07-21,LNT,Alliant Energy Corporation,可再生能源,天然气/电力,XLU,73.11,Bad Market,,78.7611,79.2037,73.6043,0.0202,-1.919,0.1195,0.0149,0.0075,5.5993,3,0.4956
2026-07-21,LOGI,Logitech International S.A. - R,科技,硬件,XLK,102.91,Wait,,108.6691,109.605,115.7707,0.0303,0.9847,-0.0237,0.0858,0.0306,-6.1657,3.5,0.3299
2026-07-21,LSCC,Lattice Semiconductor Corporati,科技,半导体,SOXX,135.83,Wait,,157.0395,159.6937,119.8805,0.0651,-0.2402,0.1766,0.0359,0.0529,39.8132,4,0.2
2026-07-21,LUMN,"Lumen Technologies, Inc.",科技,电信,SPY,6.76,Wait,,8.3994,8.5184,9.4029,0.0587,-0.7145,-0.2083,0.3088,0.13,-0.8845,4,0.2
2026-07-21,LUNR,"Intuitive Machines, Inc.",航空国防卫星,航空航天国防,ITA,14.64,Bad Market,,23.2308,23.8021,38.0832,0.1301,-1.6385,-0.2511,0.5012,0.1154,-14.2811,4,0.2
2026-07-21,LWLG,"Lightwave Logic, Inc.",科技,电光聚合物材料,XLK,6.88,Wait,,10.1937,10.4391,14.9469,0.1189,-0.8383,-0.2254,0.2294,0.1697,-4.5077,4,0.2
2026-07-21,LYB,LyondellBasell Industries NV,化工,化工,XLB,61.19,Bad Market,,62.4219,63.0596,70.3198,0.0347,2.3563,-0.1459,0.0298,0.2353,-7.2602,3.5,0.2878
2026-07-21,MANE,"Veradermics, Incorporated",医药,生物制药,XBI,109.49,Wait,,131.7267,134.7068,90.0057,0.0907,-0.7739,0.2634,0.1385,0.0466,44.7011,4,0.2
2026-07-21,MARA,"MARA Holdings, Inc.",科技,数据中心,DTCR,12.25,Wait,,15.089,15.4475,10.0698,0.0976,-0.5824,0.1238,0.1424,0.0092,5.3777,4,0.2
2026-07-21,MCHP,Microchip Technology Incorporat,科技,半导体,SOXX,83.38,Wait,,103.6402,105.0356,84.3156,0.0558,-0.9817,0.0943,0.1676,0.0663,20.72,4,0.2
2026-07-21,MDA,MDA Space Ltd.,航空国防卫星,航空航天国防,ITA,31.57,Bad Market,,42.5835,43.2937,39.2103,0.075,-2.0174,0.0116,0.2256,0.0115,4.0835,4,0.2
2026-07-21,MDLN,Medline Inc.,医药,医疗器械,XLV,39.09,Wait,,43.5809,44.0752,39.5529,0.0422,-0.3423,-0.0541,0.1216,0.1044,4.5224,3.5,0.2372
2026-07-21,MEOH,Methanex Corporation,化工,甲醇,XLB,55.15,Bad Market,,55.7215,56.3449,58.4472,0.0377,2.6933,-0.1136,0.0006,0.153,-2.1023,3.5,0.2654
2026-07-21,MKSI,MKS Inc.,科技,科技仪器,QQQ,345.44,Wait,,449.9208,457.6019,342.3847,0.0741,-1.1102,0.2827,0.0657,0.0895,115.2172,4,0.2
2026-07-21,MLI,"Mueller Industries, Inc.",化工,工业制造,XLI,62.3,Wait,,70.378,71.0267,62.8467,0.0347,0.9455,0.095,0.2354,0.0851,8.1801,3.5,0.2881
2026-07-21,MNR,Mach Natural Resources LP,油气,油气勘探开发,XLE,13.14,Wait,,13.2814,13.3686,14.0385,0.0221,1.1996,-0.1853,0.3004,0.0708,-0.6699,3,0.4523
2026-07-21,MOG.A,Moog Inc.,航空国防卫星,航空航天国防,ITA,405.38,Bad Market,,429.9038,434.4893,372.3525,0.0377,-0.1373,0.1866,0.047,0.319,62.1368,3.5,0.2652
2026-07-21,MOS,Mosaic Company (The),化工,化肥,MOO,21.97,Wait,,23.2597,23.5316,20.8876,0.0413,0.251,-0.0926,0.0533,0.0486,2.644,3.5,0.2424
2026-07-21,MPLX,MPLX LP,油气,油气中游,AMLP,56.49,Wait,,58.1791,58.4786,54.6853,0.0177,-0.3396,-0.0344,0.0591,0.0083,3.7932,3,0.5
2026-07-21,MRCY,Mercury Systems Inc,航空国防卫星,航空航天国防,ITA,98.64,Bad Market,,127.4917,129.4143,100.5752,0.065,-1.6656,0.1637,0.2098,0.1117,28.8392,4,0.2
2026-07-21,MRVL,"Marvell Technology, Inc.",科技,半导体,SOXX,207.96,Wait,,314.8468,321.247,231.0939,0.1026,-1.7679,0.2331,0.2942,0.0587,90.1531,4,0.2
2026-07-21,MRX,Marex Group Limited,金融,资本市场,XLF,64.64,Wait,,70.9503,71.9408,57.0834,0.0511,0.0214,0.2442,0.0667,0.1264,14.8575,4,0.2
2026-07-21,MSFT,Microsoft Corporation,科技,软件,QQQ,397.75,Wait,,406.2675,409.795,419.366,0.0296,1.3138,0.0315,0.1271,0.0272,-9.5711,3.5,0.3383
2026-07-21,MSGS,Madison Square Garden Sports Co,化工,运动球队,SPY,395.96,Wait,,406.9896,410.3711,363.5796,0.0285,0.7233,0.0541,0.3024,0.2163,46.7914,3.5,0.3513
2026-07-21,MTDR,Matador Resources Company,油气,油气勘探开发,XLE,54.08,Wait,,54.3408,54.8329,58.0783,0.0303,1.6931,-0.1518,0.2581,0.1569,-3.2454,3.5,0.3297
2026-07-21,MTRN,Materion Corporation,化工,工业金属,XLI,254.83,Wait,,300.0096,303.939,244.9978,0.0514,-0.6625,0.2539,0.0551,0.2154,58.9413,4,0.2
2026-07-21,MTZ,"MasTec, Inc.",化工,建筑,XLI,351.4,Wait,,433.0421,438.9703,358.4678,0.0562,-1.3687,0.1495,0.0789,0.0727,80.5025,4,0.2
2026-07-21,MU,"Micron Technology, Inc.",科技,光通信,SOXX,970.82,Wait,,1230.6835,1256.3686,871.0915,0.0882,-0.4575,0.3275,0.0582,0.1591,385.2771,4,0.2
2026-07-21,MWH,"SOLV Energy, Inc.",可再生能源,太阳能,TAN,28.54,Bad Market,,37.2514,37.8684,38.5425,0.0721,-1.2765,-0.0197,0.2581,0.162,-0.6741,4,0.2
2026-07-21,MXL,"MaxLinear, Inc",科技,半导体,SOXX,86.06,Wait,,130.256,133.5949,83.5109,0.1293,-0.5796,0.324,0.0188,0.0486,50.084,4,0.2
2026-07-21,NAT,Nordic American Tankers Limited,油气,油气中游,SEA,6.47,Wait,,6.5347,6.6217,5.4547,0.0448,1.4927,0.1376,0.2368,0.1259,1.167,3.5,0.223
2026-07-21,NBIS,Nebius Group N.V.,科技,数据中心,DTCR,216.92,Wait,,291.6502,299.0906,187.4854,0.1143,-0.3143,0.2561,0.2148,0.1124,111.6052,4,0.2
2026-07-21,NBIX,"Neurocrine Biosciences, Inc.",医药,生物科技,XBI,179.05,Wait,,182.3405,183.7555,164.0413,0.0263,1.6696,0.0571,0.4032,0.3424,19.7142,3.5,0.3796
2026-07-21,NDAQ,"Nasdaq, Inc.",金融,资本市场,XLF,90.24,Wait,,95.1524,95.9693,84.719,0.0302,1.8653,0.0968,0.1842,0.0223,11.2503,3.5,0.3314
2026-07-21,NE,Noble Corporation plc A,油气,油气勘探开发,SPY,42.6,Wait,,43.456,43.9164,48.9983,0.036,1.9495,-0.053,0.0218,0.1745,-5.0818,3.5,0.2776
2026-07-21,NEE,"NextEra Energy, Inc.",可再生能源,电力,SPY,87.93,Wait,,90.3045,90.7633,93.2927,0.0174,-0.0167,-0.1548,0.1343,0.1907,-2.5294,3,0.5
2026-07-21,NEM,Newmont Corporation,矿,金,GDX,92.49,Bad Market,,106.5949,107.6768,108.0473,0.039,-0.5956,-0.1548,0.3128,0.1406,-0.3705,3.5,0.2565
2026-07-21,NI,NiSource Inc,可再生能源,天然气/电力,XLU,45.37,Bad Market,,49.5337,49.8065,46.3518,0.02,-1.8897,0.028,0.122,0.1109,3.4547,3,0.4989
2026-07-21,NJR,NewJersey Resources Corporation,可再生能源,天然气,SPY,58.4,Wait,,59.874,60.266,55.3703,0.0224,0.7478,0.0953,0.2222,0.0654,4.8957,3,0.447
2026-07-21,NN,NextNav Inc.,航空国防卫星,软件基础设施,XLK,13.34,Wait,,18.7829,19.1922,18.1324,0.1023,-2.087,-0.0362,0.4262,0.1245,1.0598,4,0.2
2026-07-21,NOG,"Northern Oil and Gas, Inc.",油气,油气勘探开发,XLE,21.91,Too High,,21.4391,21.6866,24.2724,0.0377,3.2417,-0.1086,0.2295,0.1802,-2.5858,3.5,0.2656
2026-07-21,NOK,Nokia Corporation Sponsored,航空国防卫星,通讯设备,XLK,10.63,Wait,,14.5879,14.8247,13.6924,0.0743,-2.1845,0.0947,0.3113,0.0763,1.1323,4,0.2
2026-07-21,NRG,"NRG Energy, Inc.",可再生能源,电力,SPY,131.6,Wait,,150.676,152.2562,138.9942,0.04,-1.533,-0.103,0.0093,0.1449,13.262,3.5,0.2498
2026-07-21,NTR,Nutrien Ltd.,化工,化肥,MOO,66.84,Wait,,69.3084,69.8073,72.2508,0.0249,1.3743,-0.1222,0.1272,0.1665,-2.4434,3,0.4019
2026-07-21,NVDA,NVIDIA Corporation,科技,半导体,QQQ,207.29,Wait,,214.5729,216.7315,210.5564,0.0347,0.7693,0.0354,0.0306,0.033,6.1751,3.5,0.2881
2026-07-21,NVTS,Navitas Semiconductor Corporati,科技,半导体,SOXX,12.825,Wait,,24.3667,24.8868,24.8559,0.1352,-1.5225,-0.1015,0.4569,0.0439,0.0308,4,0.2
2026-07-21,NWE,"NorthWestern Energy Group, Inc.",可再生能源,天然气/电力,XLU,71.8,Bad Market,,74.138,74.628,68.5201,0.0227,0.068,-0.0182,0.1473,0.0111,6.1079,3,0.4396
2026-07-21,NXE,Nexgen Energy Ltd.,矿,铀,URA,9.17,Bad Market,,10.7478,10.8945,10.9237,0.0533,-0.6298,-0.1405,0.2558,0.1965,-0.0292,4,0.2
2026-07-21,NXPI,NXP Semiconductors N.V.,科技,半导体,SOXX,273.15,Wait,,325.9715,329.9948,285.7315,0.0491,-0.7746,0.0831,0.1482,0.047,44.2633,3.5,0.2037
2026-07-21,NXT,Nextpower Inc.,可再生能源,太阳能,TAN,105.67,Bad Market,,130.7077,133.1643,123.6455,0.0775,-0.6922,-0.0378,0.1848,0.048,9.5188,4,0.2
2026-07-21,OGE,OGE Energy Corp,可再生能源,电力,SPY,48.33,Wait,,50.032,50.3032,46.8682,0.0187,-0.4845,0.0408,0.0899,0.0179,3.435,3,0.5
2026-07-21,OGN,Organon & Co.,医药,制药,XLV,13.51,Wait,,13.5887,13.6059,13.3879,0.0042,0.1656,-0.7123,0.1765,0.1806,0.218,3,0.5
2026-07-21,OKE,"ONEOK, Inc.",油气,油气中游,XLE,91.83,Wait,,94.4783,95.1682,87.1912,0.025,0.9369,-0.0258,0.2374,0.0082,7.977,3.5,0.3993
2026-07-21,OKLO,Oklo Inc.,可再生能源,核能,NLR,44.13,Bad Market,,61.9214,63.0485,64.5919,0.0851,-1.3995,-0.2788,0.4077,0.1982,-1.5434,4,0.2
2026-07-21,ON,ON Semiconductor Corporation,科技,半导体,SOXX,91.06,Wait,,132.9485,135.0463,105.9598,0.0768,-0.9563,0.1329,0.1932,0.037,29.0865,4,0.2
2026-07-21,ONDS,Ondas Inc,航空国防卫星,通讯设备,XLK,7.66,Wait,,9.4047,9.6067,10.8864,0.0879,0.1478,-0.2097,0.1978,0.0904,-1.2797,4,0.2
2026-07-21,OR,OR Royalties Inc.,矿,金,GDX,29.22,Bad Market,,36.3522,36.7328,35.3592,0.0434,-0.9174,-0.1785,0.5344,0.174,1.3737,3.5,0.2303
2026-07-21,ORA,"Ormat Technologies, Inc.",可再生能源,再生能源,XLU,105.1,Bad Market,,130.601,131.7426,131.7815,0.0362,-1.9135,-0.0293,0.4259,0.0746,-0.0389,3.5,0.2762
2026-07-21,ORCL,Oracle Corporation,科技,软件,XLK,127.05,Wait,,185.9214,188.3684,215.5225,0.0642,-1.8972,-0.1194,0.5806,0.1045,-27.1541,4,0.2
2026-07-21,ORLA,Orla Mining Ltd.,矿,金,GDX,9.05,Bad Market,,11.234,11.39,12.9602,0.0575,-0.9837,-0.2984,0.3755,0.1928,-1.5702,4,0.2
2026-07-21,OSCR,"Oscar Health, Inc.",医药,健康保险,XLV,30.77,Wait,,32.5225,33.0363,25.3297,0.0557,0.3302,0.2136,0.1462,0.2695,7.7066,4,0.2
2026-07-21,OVV,Ovintiv Inc. (DE),油气,油气勘探开发,XLE,59.37,Too High,,58.3837,58.8606,57.5165,0.0268,2.8794,-0.0804,0.3016,0.0399,1.344,3.5,0.3735
2026-07-21,OXY,Occidental Petroleum Corporatio,油气,油气勘探开发,SPY,56.5,Too High,,55.755,56.2408,55.0323,0.0287,2.8669,-0.0788,0.1746,0.0713,1.2085,3.5,0.3489
2026-07-21,P,"Everpure, Inc.",科技,硬件,XLK,74.32,Wait,,81.8694,83.2334,70.1626,0.0612,-0.0267,0.0622,0.0275,0.0179,13.0709,4,0.2
2026-07-21,PAA,"Plains All American Pipeline, L",油气,油气中游,AMLP,24.29,Wait,,24.5529,24.7005,22.8345,0.0202,3.2632,0.0211,0.4697,0.0823,1.866,3,0.4939
2026-07-21,PAAS,Pan American Silver Corp.,矿,银,SIL,44.43,Bad Market,,50.9043,51.5191,56.6068,0.0461,0.0798,-0.1804,0.2691,0.0967,-5.0877,3.5,0.2168
2026-07-21,PARR,"Par Pacific Holdings, Inc. Comm",油气,炼油,SPY,80.4,Too High,,78.364,79.3501,66.0553,0.0409,5.3032,0.052,0.7618,0.1697,13.2948,3.5,0.2446
2026-07-21,PBA,Pembina Pipeline Corp.,油气,油气中游,XLE,50.43,Wait,,51.7331,51.999,48.6312,0.0176,2.6995,-0.0013,0.3606,0.1319,3.3679,3,0.5
2026-07-21,PBF,PBF Energy Inc.,油气,炼油,SPY,66.05,Too High,,64.5105,65.3718,53.802,0.0435,5.3249,0.105,0.7376,0.294,11.5698,3.5,0.2301
2026-07-21,PBR,Petroleo Brasileiro S.A. Petrob,油气,综合油气,XLE,18.54,Too High,,18.3754,18.5087,20.697,0.024,3.5063,-0.1271,0.3259,0.2219,-2.1883,3,0.4172
2026-07-21,PCG,Pacific Gas & Electric Co.,可再生能源,电力,XLU,17.49,Bad Market,,17.7049,17.8159,16.42,0.0212,0.9648,-0.072,0.2685,0.0772,1.3959,3,0.4727
2026-07-21,PENG,"Penguin Solutions, Inc.",科技,数据中心,DTCR,58.1,Wait,,83.0881,85.6353,47.4273,0.1461,-1.2779,0.5366,0.0143,0.1421,38.2081,4,0.2
2026-07-21,PFE,"Pfizer, Inc.",医药,生物技术,XLV,24.94,Wait,,26.1694,26.3263,25.1308,0.021,1.1088,-0.0366,0.1373,0.1272,1.1955,3,0.4768
2026-07-21,PL,Planet Labs PBC,航空国防卫星,航空航天国防,ITA,23.1,Bad Market,,33.6398,34.4046,41.2032,0.1104,-1.6913,-0.1422,0.2272,0.1548,-6.7986,4,0.2
2026-07-21,PLAB,"Photronics, Inc.",科技,半导体材料,SOXX,31.34,Wait,,34.4473,35.0282,47.2144,0.0618,0.6308,-0.1598,0.0133,0.201,-12.1863,4,0.2
2026-07-21,PLTR,Palantir Technologies Inc.,科技,软件,QQQ,132.66,Wait,,136.1766,138.1394,137.7503,0.0493,1.0833,-0.0372,0.028,0.0338,0.3891,3.5,0.2028
2026-07-21,PNR,Pentair plc.,化工,污水处理,XLI,61.48,Wait,,77.3426,78.2764,68.259,0.0506,-3.7332,0.1859,0.3848,0.2764,10.0174,4,0.2
2026-07-21,PNW,Pinnacle West Capital Corporati,可再生能源,电力,XLU,105.65,Bad Market,,110.4016,111.0206,103.1803,0.0195,-0.7505,0.0802,0.1223,0.0333,7.8403,3,0.5
2026-07-21,POET,POET Technologies Inc.,科技,半导体,SOXX,8.37,Wait,,12.3562,12.6654,16.4467,0.1232,-0.7077,-0.1874,0.3416,0.0246,-3.7813,4,0.2
2026-07-21,POR,Portland General Electric Co,可再生能源,电力,XLU,52.25,Bad Market,,53.5794,53.879,50.0839,0.0191,0.0771,0.0237,0.2246,0.0106,3.7951,3,0.5
2026-07-21,POWI,"Power Integrations, Inc.",科技,半导体,SOXX,74.39,Wait,,88.2752,89.6631,68.8452,0.0622,-0.152,0.0839,0.1035,0.0119,20.818,4,0.2
2026-07-21,PPL,PPL Corporation,可再生能源,电力,XLU,35.41,Bad Market,,37.3692,37.5787,35.705,0.0197,-1.1234,0.0039,0.0093,0.0992,1.8736,3,0.5
2026-07-21,PR,Permian Resources Corporation,油气,油气勘探开发,XLE,20.98,Too High,,20.4898,20.656,20.5809,0.0264,3.4538,-0.0631,0.3916,0.0347,0.0751,3.5,0.3787
2026-07-21,PRM,"Perimeter Solutions, SA",化工,化工,XLB,34.79,Bad Market,,38.1279,38.6066,32.1952,0.0459,0.1376,0.1105,0.0399,0.0931,6.4114,3.5,0.218
2026-07-21,PTEN,"Patterson-UTI Energy, Inc.",油气,油气勘探开发,XLE,10.53,Wait,,10.4053,10.5496,11.1664,0.0457,2.0945,-0.0483,0.0399,0.1091,-0.6168,3.5,0.2189
2026-07-21,PWR,"Quanta Services, Inc.",化工,建筑工程,XLI,639.2,Wait,,746.532,754.2338,695.3858,0.0402,-1.4285,0.0253,0.227,0.1058,58.848,3.5,0.249
2026-07-21,Q,"Qnity Electronics, Inc.",科技,半导体,SOXX,138.78,Wait,,177.3956,180.0291,140.5271,0.0633,-1.1861,0.1184,0.161,0.0068,39.502,4,0.2
2026-07-21,QBTS,D-Wave Quantum Inc.,科技,量子计算,QTUM,17.8,Wait,,25.3731,25.8877,23.2782,0.0964,-1.9459,-0.1364,0.288,0.0365,2.6095,4,0.2
2026-07-21,QCOM,QUALCOMM Incorporated,科技,半导体,SOXX,173.5,Wait,,228.3275,231.6538,206.6696,0.0639,-1.2106,-0.0213,0.3128,0.0124,24.9843,4,0.2
2026-07-21,QLYS,"Qualys, Inc.",科技,软件,IGV,143.78,Wait,,165.7411,168.1728,131.6972,0.0564,0.0791,0.3325,0.2912,0.3222,36.4756,4,0.2
2026-07-21,QMCO,Quantum Corporation,科技,硬件,XLK,11.46,Wait,,15.8471,16.2178,11.0076,0.1078,0.2622,0.1067,0.2945,0.1245,5.2102,4,0.2
2026-07-21,QRVO,"Qorvo, Inc.",科技,半导体,SOXX,88.93,Wait,,102.8693,103.8672,96.5883,0.0374,-0.1064,-0.0101,0.1542,0.0424,7.2788,3.5,0.2674
2026-07-21,QUBT,Quantum Computing Inc.,科技,量子计算,QTUM,8.22,Wait,,10.8992,11.1079,9.6065,0.0847,-1.0806,-0.1849,0.1813,0.0273,1.5015,4,0.2
2026-07-21,RBRK,"Rubrik, Inc.",科技,软件,IGV,75.8,Wait,,89.6911,91.1028,69.9279,0.0621,-0.9591,0.1477,0.1219,0.184,21.1748,4,0.2
2026-07-21,RCAT,"Red Cat Holdings, Inc.",航空国防卫星,航空航天国防,ITA,8.59,Bad Market,,11.6054,11.8535,11.6419,0.0963,-0.8168,-0.2543,0.2797,0.0984,0.2116,4,0.2
2026-07-21,RCL,Royal Caribbean Cruises Ltd.,消费,旅游,XLY,287.9,Bad Market,,325.529,328.8855,283.4909,0.0389,-0.9812,-0.102,0.1182,0.0652,45.3946,3.5,0.2573
2026-07-21,RDW,Redwire Corporation,航空国防卫星,航空航天国防,ITA,9.42,Bad Market,,14.5849,14.9224,21.4012,0.1194,-1.0732,-0.1744,0.454,0.0042,-6.4788,4,0.2
2026-07-21,RGTI,"Rigetti Computing, Inc.",科技,量子计算,QTUM,15.28,Wait,,21.6729,22.1123,21.1713,0.0959,-1.4638,-0.171,0.3503,0.0362,0.941,4,0.2
2026-07-21,RIOT,"Riot Platforms, Inc.",科技,数据中心,DTCR,21.49,Wait,,29.0716,29.6441,21.0572,0.0888,-0.9835,0.1233,0.3034,0.0879,8.5869,4,0.2
2026-07-21,RKLB,Rocket Lab Corporation,航空国防卫星,航空航天国防,ITA,69.12,Bad Market,,109.5004,111.781,119.8223,0.11,-2.103,-0.0555,0.4178,0.0411,-8.0414,4,0.2
2026-07-21,RMBS,"Rambus, Inc.",科技,半导体,SOXX,105.79,Wait,,143.1589,146.1423,130.8813,0.094,-0.9011,0.0246,0.2133,0.0299,15.261,4,0.2
2026-07-21,ROIV,Roivant Sciences Ltd.,医药,生物技术,XLV,34.96,Wait,,37.1596,37.5078,32.7478,0.0332,0.258,0.0917,0.2947,0.1923,4.76,3.5,0.3012
2026-07-21,ROK,"Rockwell Automation, Inc.",化工,工业机械,XLI,464.82,Wait,,499.7282,504.0486,444.6751,0.031,-0.4267,0.0888,0.0308,0.1215,59.3735,3.5,0.3228
2026-07-21,RPRX,Royalty Pharma plc,医药,生物技术,XLV,58.42,Wait,,59.1142,59.5448,54.2235,0.0246,1.3116,0.1743,0.2295,0.2016,5.3213,3,0.407
2026-07-21,S,"SentinelOne, Inc.",科技,网络安全,XLK,18.81,Wait,,20.1175,20.4138,15.9693,0.0525,1.2135,0.1781,0.399,0.1842,4.4445,4,0.2
2026-07-21,SANM,Sanmina Corporation,科技,电子元件,XLK,219.41,Wait,,256.3494,260.5335,226.9324,0.0636,-0.2844,0.0869,0.1428,0.0039,33.6011,4,0.2
2026-07-21,SAP,SAP  SE,科技,软件,IGV,154.34,Wait,,164.3134,165.939,177.1447,0.0351,-0.4564,-0.0703,0.0657,0.0808,-11.2057,3.5,0.2848
2026-07-21,SARO,"StandardAero, Inc.",航空国防卫星,航空航天国防,ITA,27.12,Bad Market,,31.1912,31.4975,27.3462,0.0377,-1.0268,0.014,0.0037,0.0704,4.1513,3.5,0.2656
2026-07-21,SBGSY,Schneider Electric SE,化工,工业,XLI,61.4,Wait,,67.544,68.0606,60.9028,0.028,-0.5691,-0.0732,0.1311,0.0223,7.1578,3.5,0.3566
2026-07-21,SBLK,Star Bulk Carriers Corp.,油气,海运,SEA,26.68,Wait,,27.2468,27.5071,25.1735,0.0325,1.0178,0.0815,0.0059,0.0681,2.3336,3.5,0.3075
2026-07-21,SBS,Companhia de saneamento Basico ,化工,污水处理,XLU,5.68,Bad Market,,6.1168,6.1613,6.2064,0.0261,-0.5321,-0.0773,0.1724,0.2019,-0.045,3.5,0.3826
2026-07-21,SEDG,"SolarEdge Technologies, Inc.",可再生能源,太阳能,TAN,50.27,Bad Market,,59.4314,60.9184,58.6829,0.0986,-0.6951,0.0353,0.0791,0.045,2.2355,4,0.2
